Date,Equity,Peak,Drawdown
2012-03-08,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-03-07,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-03-06,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-03-05,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-03-01,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-02-29,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-02-28,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-02-27,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-02-23,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-02-22,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-02-21,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-02-20,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-02-16,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-02-15,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-02-14,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-02-13,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-02-09,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-02-08,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-02-07,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-02-06,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-02-02,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-02-01,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-01-31,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-01-30,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-01-26,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-01-24,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-01-19,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-01-18,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-01-17,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-01-16,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-01-12,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-01-11,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-01-10,733.0429426758742,1288.2991044880152,0.4309994161121506
2012-01-09,799.0367591356326,1288.2991044880152,0.3797738767712806
2012-01-05,796.9249246238425,1288.2991044880152,0.3814131191680448
2012-01-04,774.4753206793005,1288.2991044880152,0.39883888921347516
2012-01-03,780.3495748583057,1288.2991044880152,0.3942791917344183
2012-01-02,767.0247533248396,1288.2991044880152,0.40462214818532843
2011-12-29,785.6628302699091,1288.2991044880152,0.39015495118104543
2011-12-28,842.585088711653,1288.2991044880152,0.3459709117421874
2011-12-27,842.585088711653,1288.2991044880152,0.3459709117421874
2011-12-21,842.585088711653,1288.2991044880152,0.3459709117421874
2011-12-20,842.585088711653,1288.2991044880152,0.3459709117421874
2011-12-19,842.585088711653,1288.2991044880152,0.3459709117421874
2011-12-15,842.585088711653,1288.2991044880152,0.3459709117421874
2011-12-14,842.585088711653,1288.2991044880152,0.3459709117421874
2011-12-13,842.585088711653,1288.2991044880152,0.3459709117421874
2011-12-12,842.585088711653,1288.2991044880152,0.3459709117421874
2011-12-08,842.585088711653,1288.2991044880152,0.3459709117421874
2011-12-07,842.585088711653,1288.2991044880152,0.3459709117421874
2011-12-06,842.585088711653,1288.2991044880152,0.3459709117421874
2011-12-05,842.585088711653,1288.2991044880152,0.3459709117421874
2011-12-01,842.585088711653,1288.2991044880152,0.3459709117421874
2011-11-30,842.585088711653,1288.2991044880152,0.3459709117421874
2011-11-29,842.585088711653,1288.2991044880152,0.3459709117421874
2011-11-24,1053.9182011365053,1288.2991044880152,0.18193050242370196
2011-11-23,1114.8056528678076,1288.2991044880152,0.1346686115171647
2011-11-22,1205.288369802152,1288.2991044880152,0.06443436496748381
2011-11-21,1033.088161971014,1288.2991044880152,0.19809913833513454
2011-11-17,1033.088161971014,1288.2991044880152,0.19809913833513454
2011-11-16,1033.088161971014,1288.2991044880152,0.19809913833513454
2011-11-15,1033.088161971014,1288.2991044880152,0.19809913833513454
2011-11-14,1033.088161971014,1288.2991044880152,0.19809913833513454
2011-11-10,1033.088161971014,1288.2991044880152,0.19809913833513454
2011-11-02,1033.088161971014,1288.2991044880152,0.19809913833513454
2011-11-01,1033.088161971014,1288.2991044880152,0.19809913833513454
2011-10-31,1033.088161971014,1288.2991044880152,0.19809913833513454
2011-10-27,1033.088161971014,1288.2991044880152,0.19809913833513454
2011-10-26,1033.088161971014,1288.2991044880152,0.19809913833513454
2011-10-25,1033.088161971014,1288.2991044880152,0.19809913833513454
2011-10-24,1033.088161971014,1288.2991044880152,0.19809913833513454
2011-10-20,1033.088161971014,1288.2991044880152,0.19809913833513454
2011-10-19,1033.088161971014,1288.2991044880152,0.19809913833513454
2011-10-18,1065.805722292197,1288.2991044880152,0.1727032033327692
2011-10-17,1040.0627895251826,1288.2991044880152,0.19268531205063955
2011-10-13,1107.1174362937052,1288.2991044880152,0.14063633791495472
2011-10-12,1184.6226509545716,1288.2991044880152,0.08047545261210587
2011-10-11,1207.854768845125,1288.2991044880152,0.06244228173616548
2011-10-10,1288.2991044880152,1288.2991044880152,0.0
2011-10-05,1280.9406695645603,1280.9406695645603,0.0
2011-10-04,1216.3987241096297,1216.3987241096297,0.0
2011-10-03,1177.2247126788627,1179.2870264476408,0.0017487801718554772
2011-09-28,1179.2870264476408,1179.2870264476408,0.0
2011-09-26,1041.5597895831695,1041.5597895831695,0.0
2011-09-22,1011.9997234548282,1011.9997234548282,0.0
2011-09-21,960.6043324208466,970.0579991435886,0.00974546545782638
2011-09-20,947.0885015373907,970.0579991435886,0.02367847863372752
2011-09-19,965.0018391675114,970.0579991435886,0.005212224403634633
2011-09-15,970.0579991435886,970.0579991435886,0.0
2011-09-14,919.2008238358384,919.2008238358384,0.0
2011-09-13,895.2341066493284,895.2341066493284,0.0
2011-09-12,868.5161191773074,881.4633561310227,0.014688343949479876
2011-09-08,823.1330242615414,881.4633561310227,0.0661744262694125
2011-09-07,833.679678566279,881.4633561310227,0.054209488383588605
2011-09-06,832.706329449958,881.4633561310227,0.055313730675172035
2011-09-05,834.5005551393889,881.4633561310227,0.05327822270203725
2011-08-25,858.6519829704818,881.4633561310227,0.025878980676708022
2011-08-24,860.7963435892163,881.4633561310227,0.023446252641198113
2011-08-23,871.6122655601157,881.4633561310227,0.011175836751905432
2011-08-22,865.9813169937412,881.4633561310227,0.017564019002714187
2011-08-18,824.5354576627877,881.4633561310227,0.06458339767872673
2011-08-17,830.3709321780798,881.4633561310227,0.05796318542066361
2011-08-16,861.6407895854877,881.4633561310227,0.02248824798859649
2011-08-11,881.368934237257,881.4633561310227,0.00010711947707063745
2011-08-10,858.3760222623374,881.4633561310227,0.026192051783095933
2011-08-08,838.2237303619632,881.4633561310227,0.049054365639031976
2011-08-03,768.70018203273,881.4633561310227,0.12792723975871242
2011-08-02,760.7777356419134,881.4633561310227,0.13691507383679635
2011-08-01,731.6631446126503,881.4633561310227,0.16994491089894584
2011-07-28,750.3465837810512,881.4633561310227,0.14874897684400393
2011-07-27,745.5605662656025,881.4633561310227,0.154178604158809
2011-07-26,733.4897914334729,881.4633561310227,0.1678726218943975
2011-07-25,729.5405026433542,881.4633561310227,0.1723529996238282
2011-07-21,721.0453369888565,881.4633561310227,0.18199057059647214
2011-07-20,718.2714275473986,881.4633561310227,0.18513750736039317
2011-07-19,717.2476476154098,881.4633561310227,0.18629896225794262
2011-07-18,710.074907111998,881.4633561310227,0.19443627216824333
2011-07-14,728.7021004097052,881.4633561310227,0.17330414776608224
2011-07-13,733.5736935480953,881.4633561310227,0.16777743686595717
2011-07-12,779.7337991925876,881.4633561310227,0.11540985366079556
2011-07-11,779.7337991925876,881.4633561310227,0.11540985366079556
2011-07-07,779.7337991925876,881.4633561310227,0.11540985366079556
2011-07-06,779.7337991925876,881.4633561310227,0.11540985366079556
2011-07-05,779.7337991925876,881.4633561310227,0.11540985366079556
2011-07-04,779.7337991925876,881.4633561310227,0.11540985366079556
2011-06-30,779.7337991925876,881.4633561310227,0.11540985366079556
2011-06-29,779.7337991925876,881.4633561310227,0.11540985366079556
2011-06-28,779.7337991925876,881.4633561310227,0.11540985366079556
2011-06-27,779.7337991925876,881.4633561310227,0.11540985366079556
2011-06-23,779.7337991925876,881.4633561310227,0.11540985366079556
2011-06-22,779.7337991925876,881.4633561310227,0.11540985366079556
2011-06-21,779.7337991925876,881.4633561310227,0.11540985366079556
2011-06-20,779.7337991925876,881.4633561310227,0.11540985366079556
2011-06-15,779.7337991925876,881.4633561310227,0.11540985366079556
2011-06-14,779.7337991925876,881.4633561310227,0.11540985366079556
2011-06-13,779.7337991925876,881.4633561310227,0.11540985366079556
2011-06-09,779.7337991925876,881.4633561310227,0.11540985366079556
2011-06-08,779.7337991925876,881.4633561310227,0.11540985366079556
2011-06-07,779.7337991925876,881.4633561310227,0.11540985366079556
2011-06-06,779.7337991925876,881.4633561310227,0.11540985366079556
2011-06-02,779.7337991925876,881.4633561310227,0.11540985366079556
2011-06-01,779.7337991925876,881.4633561310227,0.11540985366079556
2011-05-31,779.7337991925876,881.4633561310227,0.11540985366079556
2011-05-26,779.7337991925876,881.4633561310227,0.11540985366079556
2011-05-25,779.7337991925876,881.4633561310227,0.11540985366079556
2011-05-24,779.7337991925876,881.4633561310227,0.11540985366079556
2011-05-23,779.7337991925876,881.4633561310227,0.11540985366079556
2011-05-19,779.7337991925876,881.4633561310227,0.11540985366079556
2011-05-18,779.7337991925876,881.4633561310227,0.11540985366079556
2011-05-17,779.7337991925876,881.4633561310227,0.11540985366079556
2011-05-16,779.7337991925876,881.4633561310227,0.11540985366079556
2011-05-12,811.4353322812017,881.4633561310227,0.07944519004986508
2011-05-11,815.2923604536585,881.4633561310227,0.0750694798792389
2011-05-10,833.6939640030255,881.4633561310227,0.05419328188260688
2011-05-09,836.07165782968,881.4633561310227,0.05149584266392981
2011-05-05,834.3149755428507,881.4633561310227,0.05348875850621722
2011-05-04,823.8893628424107,881.4633561310227,0.0653163774627224
2011-05-03,806.1356276689072,881.4633561310227,0.08545758361725772
2011-05-02,807.2278278861984,881.4633561310227,0.08421850747223776
2011-04-28,841.094664250777,881.4633561310227,0.045797356860567226
2011-04-27,855.809326318853,881.4633561310227,0.029103909576879153
2011-04-26,855.6033057780926,881.4633561310227,0.02933763516436661
2011-04-21,856.2452203184796,881.4633561310227,0.028609397812329043
2011-04-20,866.6840848393672,881.4633561310227,0.01676674496887274
2011-04-19,835.8810611210495,881.4633561310227,0.05171207026693208
2011-04-18,881.4633561310227,881.4633561310227,0.0
2011-04-14,790.4916759116999,830.4195691000036,0.04808158992637542
2011-04-13,792.1595222429728,830.4195691000036,0.04607315179060207
2011-04-12,830.4195691000036,830.4195691000036,0.0
2011-04-11,808.2338179859837,808.2338179859837,0.0
2011-04-07,771.9289655158792,777.1303141722436,0.006693019898348202
2011-04-06,755.3578680674783,777.1303141722436,0.028016467389971954
2011-04-05,760.5988056897654,777.1303141722436,0.021272504985327546
2011-04-04,765.6224220922232,777.1303141722436,0.014808188369640369
2011-03-31,776.3185838532231,777.1303141722436,0.001044522783653244
2011-03-30,777.1303141722436,777.1303141722436,0.0
2011-03-24,554.0793564407173,655.3135635466989,0.1544820872592353
2011-01-20,559.4056178085278,655.3135635466989,0.1463542814818245
2011-01-18,553.0574084481691,655.3135635466989,0.15604156664345134
2011-01-17,553.0574084481691,655.3135635466989,0.15604156664345134
2011-01-13,553.0574084481691,655.3135635466989,0.15604156664345134
2011-01-12,553.0574084481691,655.3135635466989,0.15604156664345134
2011-01-11,553.0574084481691,655.3135635466989,0.15604156664345134
2011-01-10,553.0574084481691,655.3135635466989,0.15604156664345134
2011-01-06,553.0574084481691,655.3135635466989,0.15604156664345134
2011-01-05,553.0574084481691,655.3135635466989,0.15604156664345134
2011-01-04,553.0574084481691,655.3135635466989,0.15604156664345134
2011-01-03,553.0574084481691,655.3135635466989,0.15604156664345134
2010-12-30,553.0574084481691,655.3135635466989,0.15604156664345134
2010-12-29,553.0574084481691,655.3135635466989,0.15604156664345134
2010-12-28,553.0574084481691,655.3135635466989,0.15604156664345134
2010-12-27,553.0574084481691,655.3135635466989,0.15604156664345134
2010-12-23,553.0574084481691,655.3135635466989,0.15604156664345134
2010-12-22,553.0574084481691,655.3135635466989,0.15604156664345134
2010-12-21,553.0574084481691,655.3135635466989,0.15604156664345134
2010-12-20,553.0574084481691,655.3135635466989,0.15604156664345134
2010-12-16,553.0574084481691,655.3135635466989,0.15604156664345134
2010-12-15,553.0574084481691,655.3135635466989,0.15604156664345134
2010-12-14,553.0574084481691,655.3135635466989,0.15604156664345134
2010-12-13,553.0574084481691,655.3135635466989,0.15604156664345134
2010-12-09,553.0574084481691,655.3135635466989,0.15604156664345134
2010-12-08,553.0574084481691,655.3135635466989,0.15604156664345134
2010-12-02,553.0574084481691,655.3135635466989,0.15604156664345134
2010-12-01,553.0574084481691,655.3135635466989,0.15604156664345134
2010-11-30,553.0574084481691,655.3135635466989,0.15604156664345134
2010-11-29,553.0574084481691,655.3135635466989,0.15604156664345134
2010-11-25,553.0574084481691,655.3135635466989,0.15604156664345134
2010-11-24,553.0574084481691,655.3135635466989,0.15604156664345134
2010-11-23,553.0574084481691,655.3135635466989,0.15604156664345134
2010-11-22,553.0574084481691,655.3135635466989,0.15604156664345134
2010-11-11,553.0574084481691,655.3135635466989,0.15604156664345134
2010-11-10,553.0574084481691,655.3135635466989,0.15604156664345134
2010-11-04,553.0574084481691,655.3135635466989,0.15604156664345134
2010-11-03,553.0574084481691,655.3135635466989,0.15604156664345134
2010-11-02,553.0574084481691,655.3135635466989,0.15604156664345134
2010-11-01,553.0574084481691,655.3135635466989,0.15604156664345134
2010-10-28,553.0574084481691,655.3135635466989,0.15604156664345134
2010-10-27,553.0574084481691,655.3135635466989,0.15604156664345134
2010-10-26,553.0574084481691,655.3135635466989,0.15604156664345134
2010-10-25,553.0574084481691,655.3135635466989,0.15604156664345134
2010-10-21,553.0574084481691,655.3135635466989,0.15604156664345134
2010-10-20,553.0574084481691,655.3135635466989,0.15604156664345134
2010-10-19,553.0574084481691,655.3135635466989,0.15604156664345134
2010-10-18,553.0574084481691,655.3135635466989,0.15604156664345134
2010-10-14,553.0574084481691,655.3135635466989,0.15604156664345134
2010-10-13,553.0574084481691,655.3135635466989,0.15604156664345134
2010-10-12,553.0574084481691,655.3135635466989,0.15604156664345134
2010-10-11,553.0574084481691,655.3135635466989,0.15604156664345134
2010-10-05,553.0574084481691,655.3135635466989,0.15604156664345134
2010-10-04,553.0574084481691,655.3135635466989,0.15604156664345134
2010-09-30,553.0574084481691,655.3135635466989,0.15604156664345134
2010-09-29,553.0574084481691,655.3135635466989,0.15604156664345134
2010-09-28,553.0574084481691,655.3135635466989,0.15604156664345134
2010-09-27,553.0574084481691,655.3135635466989,0.15604156664345134
2010-09-23,553.0574084481691,655.3135635466989,0.15604156664345134
2010-09-22,553.0574084481691,655.3135635466989,0.15604156664345134
2010-09-21,553.0574084481691,655.3135635466989,0.15604156664345134
2010-09-20,553.0574084481691,655.3135635466989,0.15604156664345134
2010-09-16,553.0574084481691,655.3135635466989,0.15604156664345134
2010-09-15,553.0574084481691,655.3135635466989,0.15604156664345134
2010-09-14,553.0574084481691,655.3135635466989,0.15604156664345134
2010-09-13,553.0574084481691,655.3135635466989,0.15604156664345134
2010-09-08,553.0574084481691,655.3135635466989,0.15604156664345134
2010-09-07,553.0574084481691,655.3135635466989,0.15604156664345134
2010-09-06,553.0574084481691,655.3135635466989,0.15604156664345134
2010-09-02,553.0574084481691,655.3135635466989,0.15604156664345134
2010-09-01,553.0574084481691,655.3135635466989,0.15604156664345134
2010-08-31,553.0574084481691,655.3135635466989,0.15604156664345134
2010-08-30,553.0574084481691,655.3135635466989,0.15604156664345134
2010-08-26,553.0574084481691,655.3135635466989,0.15604156664345134
2010-08-24,553.0574084481691,655.3135635466989,0.15604156664345134
2010-08-23,553.0574084481691,655.3135635466989,0.15604156664345134
2010-08-19,553.0574084481691,655.3135635466989,0.15604156664345134
2010-08-18,553.0574084481691,655.3135635466989,0.15604156664345134
2010-08-17,553.0574084481691,655.3135635466989,0.15604156664345134
2010-08-16,553.0574084481691,655.3135635466989,0.15604156664345134
2010-08-12,553.0574084481691,655.3135635466989,0.15604156664345134
2010-08-11,553.0574084481691,655.3135635466989,0.15604156664345134
2010-08-10,553.0574084481691,655.3135635466989,0.15604156664345134
2010-08-09,553.0574084481691,655.3135635466989,0.15604156664345134
2010-08-05,553.0574084481691,655.3135635466989,0.15604156664345134
2010-08-04,553.0574084481691,655.3135635466989,0.15604156664345134
2010-08-03,553.0574084481691,655.3135635466989,0.15604156664345134
2010-08-02,553.0574084481691,655.3135635466989,0.15604156664345134
2010-07-29,553.0574084481691,655.3135635466989,0.15604156664345134
2010-07-27,553.0574084481691,655.3135635466989,0.15604156664345134
2010-07-26,553.0574084481691,655.3135635466989,0.15604156664345134
2010-07-22,553.0574084481691,655.3135635466989,0.15604156664345134
2010-07-21,553.0574084481691,655.3135635466989,0.15604156664345134
2010-07-20,553.0574084481691,655.3135635466989,0.15604156664345134
2010-07-19,553.0574084481691,655.3135635466989,0.15604156664345134
2010-07-15,553.0574084481691,655.3135635466989,0.15604156664345134
2010-07-14,553.0574084481691,655.3135635466989,0.15604156664345134
2010-07-13,554.7638399335849,655.3135635466989,0.15343757432536131
2010-07-12,564.8753509709163,655.3135635466989,0.13800753960640064
2010-07-08,564.166170534005,655.3135635466989,0.13908973975662042
2010-07-07,567.4880778926536,655.3135635466989,0.13402055220513795
2010-07-06,554.5848564058671,655.3135635466989,0.15371070086763694
2010-07-05,570.0983751218395,655.3135635466989,0.13003727248320085
2010-06-30,570.0983751218395,655.3135635466989,0.13003727248320085
2010-06-29,570.0983751218395,655.3135635466989,0.13003727248320085
2010-06-28,570.0983751218395,655.3135635466989,0.13003727248320085
2010-06-24,570.0983751218395,655.3135635466989,0.13003727248320085
2010-06-23,570.0983751218395,655.3135635466989,0.13003727248320085
2010-06-22,570.0983751218395,655.3135635466989,0.13003727248320085
2010-06-21,570.0983751218395,655.3135635466989,0.13003727248320085
2010-06-17,570.0983751218395,655.3135635466989,0.13003727248320085
2010-06-16,577.8295472932344,655.3135635466989,0.11823960400591159
2010-06-15,585.812640281732,655.3135635466989,0.10605750762858143
2010-06-14,585.5108196247214,655.3135635466989,0.10651808203723102
2010-06-10,590.4297346671544,655.3135635466989,0.09901188146996247
2010-06-09,587.426266042026,655.3135635466989,0.10359513564354164
2010-06-08,588.2113142530904,655.3135635466989,0.10239716225380191
2010-06-07,578.3719954170202,655.3135635466989,0.1174118352033708
2010-06-03,574.6474023915973,655.3135635466989,0.12309551586040558
2010-06-02,578.2907334891963,655.3135635466989,0.11753583985144202
2010-06-01,579.355725631902,655.3135635466989,0.11591067565227339
2010-05-31,563.8910650563336,655.3135635466989,0.13950954714803548
2010-05-27,571.7894020960489,655.3135635466989,0.1274567872494492
2010-05-26,587.6686426361431,655.3135635466989,0.10322527210400903
2010-05-25,617.6369368261526,655.3135635466989,0.05749404379276428
2010-05-24,585.1949410041615,655.3135635466989,0.10700010871595615
2010-05-20,567.1767741378036,655.3135635466989,0.1344955976981156
2010-05-19,561.5445444164925,655.3135635466989,0.14309030721523322
2010-05-18,534.2425986721682,655.3135635466989,0.18475272237502363
2010-05-17,545.5307754271322,655.3135635466989,0.16752711102971604
2010-05-13,545.5307754271322,655.3135635466989,0.16752711102971604
2010-05-12,545.5307754271322,655.3135635466989,0.16752711102971604
2010-05-11,545.5307754271322,655.3135635466989,0.16752711102971604
2010-05-10,545.5307754271322,655.3135635466989,0.16752711102971604
2010-05-06,545.5307754271322,655.3135635466989,0.16752711102971604
2010-05-05,545.5307754271322,655.3135635466989,0.16752711102971604
2010-05-04,545.5307754271322,655.3135635466989,0.16752711102971604
2010-05-03,545.5307754271322,655.3135635466989,0.16752711102971604
2010-04-29,545.5307754271322,655.3135635466989,0.16752711102971604
2010-04-28,545.5307754271322,655.3135635466989,0.16752711102971604
2010-04-27,545.5307754271322,655.3135635466989,0.16752711102971604
2010-04-26,545.5307754271322,655.3135635466989,0.16752711102971604
2010-04-22,545.5307754271322,655.3135635466989,0.16752711102971604
2010-04-21,545.5307754271322,655.3135635466989,0.16752711102971604
2010-04-20,545.5307754271322,655.3135635466989,0.16752711102971604
2010-04-19,545.5307754271322,655.3135635466989,0.16752711102971604
2010-04-15,545.5307754271322,655.3135635466989,0.16752711102971604
2010-04-14,545.5307754271322,655.3135635466989,0.16752711102971604
2010-04-13,545.5307754271322,655.3135635466989,0.16752711102971604
2010-04-12,545.5307754271322,655.3135635466989,0.16752711102971604
2010-04-08,545.5307754271322,655.3135635466989,0.16752711102971604
2010-04-07,545.5307754271322,655.3135635466989,0.16752711102971604
2010-04-06,545.5307754271322,655.3135635466989,0.16752711102971604
2010-04-01,545.5307754271322,655.3135635466989,0.16752711102971604
2010-03-31,545.5307754271322,655.3135635466989,0.16752711102971604
2010-03-30,545.5307754271322,655.3135635466989,0.16752711102971604
2010-03-29,545.5307754271322,655.3135635466989,0.16752711102971604
2010-03-25,545.5307754271322,655.3135635466989,0.16752711102971604
2010-03-24,545.5307754271322,655.3135635466989,0.16752711102971604
2010-03-23,545.5307754271322,655.3135635466989,0.16752711102971604
2010-03-22,545.5307754271322,655.3135635466989,0.16752711102971604
2010-03-18,545.5307754271322,655.3135635466989,0.16752711102971604
2010-03-17,545.5307754271322,655.3135635466989,0.16752711102971604
2010-03-16,549.1032960898374,655.3135635466989,0.1620754908261452
2010-03-15,558.5634464959641,655.3135635466989,0.1476394239836915
2010-03-11,558.5634464959641,655.3135635466989,0.1476394239836915
2010-03-10,558.5634464959641,655.3135635466989,0.1476394239836915
2010-03-09,558.5634464959641,655.3135635466989,0.1476394239836915
2010-03-08,558.5634464959641,655.3135635466989,0.1476394239836915
2010-03-04,558.5634464959641,655.3135635466989,0.1476394239836915
2010-03-03,558.5634464959641,655.3135635466989,0.1476394239836915
2010-03-02,558.5634464959641,655.3135635466989,0.1476394239836915
2010-03-01,558.5634464959641,655.3135635466989,0.1476394239836915
2010-02-25,558.5634464959641,655.3135635466989,0.1476394239836915
2010-02-24,558.5634464959641,655.3135635466989,0.1476394239836915
2010-02-23,558.5634464959641,655.3135635466989,0.1476394239836915
2010-02-22,558.5634464959641,655.3135635466989,0.1476394239836915
2010-02-18,558.5634464959641,655.3135635466989,0.1476394239836915
2010-02-17,558.5634464959641,655.3135635466989,0.1476394239836915
2010-02-16,558.5634464959641,655.3135635466989,0.1476394239836915
2010-02-15,558.5634464959641,655.3135635466989,0.1476394239836915
2010-02-11,558.5634464959641,655.3135635466989,0.1476394239836915
2010-02-10,558.5634464959641,655.3135635466989,0.1476394239836915
2010-02-09,558.5634464959641,655.3135635466989,0.1476394239836915
2010-02-08,558.5634464959641,655.3135635466989,0.1476394239836915
2010-02-04,558.5634464959641,655.3135635466989,0.1476394239836915
2010-02-03,558.5634464959641,655.3135635466989,0.1476394239836915
2010-02-02,558.5634464959641,655.3135635466989,0.1476394239836915
2010-02-01,558.5634464959641,655.3135635466989,0.1476394239836915
2010-01-28,558.5634464959641,655.3135635466989,0.1476394239836915
2010-01-27,558.5634464959641,655.3135635466989,0.1476394239836915
2010-01-26,558.5634464959641,655.3135635466989,0.1476394239836915
2010-01-21,558.5634464959641,655.3135635466989,0.1476394239836915
2010-01-20,558.5634464959641,655.3135635466989,0.1476394239836915
2010-01-19,558.5634464959641,655.3135635466989,0.1476394239836915
2010-01-18,558.5634464959641,655.3135635466989,0.1476394239836915
2010-01-13,558.5634464959641,655.3135635466989,0.1476394239836915
2010-01-12,558.5634464959641,655.3135635466989,0.1476394239836915
2010-01-11,558.5634464959641,655.3135635466989,0.1476394239836915
2010-01-06,568.0318590292043,655.3135635466989,0.13319074924240412
2010-01-04,581.1694647572372,655.3135635466989,0.11314293326721
2009-12-31,601.5193296917573,655.3135635466989,0.08208930327001861
2009-12-30,602.9650821343369,655.3135635466989,0.07988310379086423
2009-12-29,595.0683253276177,655.3135635466989,0.09193345227439051
2009-12-24,582.209155759419,655.3135635466989,0.11155637828038081
2009-12-23,581.751482033336,655.3135635466989,0.11225478245136426
2009-12-22,580.6038144821703,655.3135635466989,0.11400610825172502
2009-12-21,577.588348608172,655.3135635466989,0.11860767007150158
2009-12-17,567.5684794379997,655.3135635466989,0.1338978604895705
2009-12-16,569.0970299706513,655.3135635466989,0.13156531219867484
2009-12-14,562.0188950230037,655.3135635466989,0.14236645434097883
2009-12-10,584.7744501626319,655.3135635466989,0.1076417722872911
2009-12-09,589.8904285171699,655.3135635466989,0.09983485566122705
2009-12-08,565.2646276351547,655.3135635466989,0.13741350846483297
2009-12-03,553.8284914848114,655.3135635466989,0.15486490392878235
2009-12-02,567.1234427620665,655.3135635466989,0.13457698068590004
2009-12-01,578.6475636845047,655.3135635466989,0.11699132160070246
2009-11-30,597.8274122412784,655.3135635466989,0.08772312142341912
2009-11-25,557.0501644346145,655.3135635466989,0.1499486727853786
2009-11-24,560.2105814012428,655.3135635466989,0.14512591747794465
2009-11-23,567.283232918782,655.3135635466989,0.13433314297887822
2009-11-19,568.5982131575514,655.3135635466989,0.1323265001869109
2009-11-18,566.9779853843611,655.3135635466989,0.13479894675801693
2009-11-17,552.9253858261961,655.3135635466989,0.15624303145253973
2009-11-16,533.7330445853615,655.3135635466989,0.18553029530369747
2009-11-12,533.6863965891558,655.3135635466989,0.1856014795409857
